setting ^expname=bsuite_id_-_catch-0
setting ^_ignored=['bsuite_id', 'catch/1']
I0611 18:42:02.224592 140460781987648 tpu_client.py:54] Starting the local TPU driver.
I0611 18:42:02.225389 140460781987648 xla_bridge.py:212] Unable to initialize backend 'tpu_driver': Not found: Unable to find driver in registry given worker: local://
I0611 18:42:02.227758 140460781987648 xla_bridge.py:212] Unable to initialize backend 'gpu': Not found: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter
I0611 18:42:02.228246 140460781987648 xla_bridge.py:212] Unable to initialize backend 'tpu': Invalid argument: TpuPlatform is not available.
W0611 18:42:02.228533 140460781987648 xla_bridge.py:215] No GPU/TPU found, falling back to CPU. (Set TF_CPP_MIN_LOG_LEVEL=0 and rerun for more info.)
I0611 18:42:08.753701 140460781987648 terminal_logging.py:55] episode = 62 | episode_len = 9 | episode_return = -1.0000 | steps = 558 | total_regret = 64.0000 | total_return = -2.0000
I0611 18:42:08.753701 140460781987648 terminal_logging.py:55] episode = 62 | episode_len = 9 | episode_return = -1.0000 | steps = 558 | total_regret = 64.0000 | total_return = -2.0000
I0611 18:42:08.793715 140460781987648 terminal_logging.py:55] episode = 63 | episode_len = 9 | episode_return = -1.0000 | steps = 567 | total_regret = 66.0000 | total_return = -3.0000
I0611 18:42:08.793715 140460781987648 terminal_logging.py:55] episode = 63 | episode_len = 9 | episode_return = -1.0000 | steps = 567 | total_regret = 66.0000 | total_return = -3.0000
I0611 18:42:08.854215 140460781987648 terminal_logging.py:55] episode = 64 | episode_len = 9 | episode_return = 1.0000 | steps = 576 | total_regret = 66.0000 | total_return = -2.0000
I0611 18:42:08.854215 140460781987648 terminal_logging.py:55] episode = 64 | episode_len = 9 | episode_return = 1.0000 | steps = 576 | total_regret = 66.0000 | total_return = -2.0000
I0611 18:42:08.891365 140460781987648 terminal_logging.py:55] episode = 65 | episode_len = 9 | episode_return = -1.0000 | steps = 585 | total_regret = 68.0000 | total_return = -3.0000
I0611 18:42:08.891365 140460781987648 terminal_logging.py:55] episode = 65 | episode_len = 9 | episode_return = -1.0000 | steps = 585 | total_regret = 68.0000 | total_return = -3.0000
I0611 18:42:08.929317 140460781987648 terminal_logging.py:55] episode = 66 | episode_len = 9 | episode_return = 1.0000 | steps = 594 | total_regret = 68.0000 | total_return = -2.0000
I0611 18:42:08.929317 140460781987648 terminal_logging.py:55] episode = 66 | episode_len = 9 | episode_return = 1.0000 | steps = 594 | total_regret = 68.0000 | total_return = -2.0000
I0611 18:42:08.966425 140460781987648 terminal_logging.py:55] episode = 67 | episode_len = 9 | episode_return = -1.0000 | steps = 603 | total_regret = 70.0000 | total_return = -3.0000
I0611 18:42:08.966425 140460781987648 terminal_logging.py:55] episode = 67 | episode_len = 9 | episode_return = -1.0000 | steps = 603 | total_regret = 70.0000 | total_return = -3.0000
I0611 18:42:09.004461 140460781987648 terminal_logging.py:55] episode = 68 | episode_len = 9 | episode_return = -1.0000 | steps = 612 | total_regret = 72.0000 | total_return = -4.0000
I0611 18:42:09.004461 140460781987648 terminal_logging.py:55] episode = 68 | episode_len = 9 | episode_return = -1.0000 | steps = 612 | total_regret = 72.0000 | total_return = -4.0000
I0611 18:42:09.043532 140460781987648 terminal_logging.py:55] episode = 69 | episode_len = 9 | episode_return = -1.0000 | steps = 621 | total_regret = 74.0000 | total_return = -5.0000
I0611 18:42:09.043532 140460781987648 terminal_logging.py:55] episode = 69 | episode_len = 9 | episode_return = -1.0000 | steps = 621 | total_regret = 74.0000 | total_return = -5.0000
I0611 18:42:09.081569 140460781987648 terminal_logging.py:55] episode = 70 | episode_len = 9 | episode_return = 1.0000 | steps = 630 | total_regret = 74.0000 | total_return = -4.0000
I0611 18:42:09.081569 140460781987648 terminal_logging.py:55] episode = 70 | episode_len = 9 | episode_return = 1.0000 | steps = 630 | total_regret = 74.0000 | total_return = -4.0000
I0611 18:42:09.128039 140460781987648 terminal_logging.py:55] episode = 71 | episode_len = 9 | episode_return = -1.0000 | steps = 639 | total_regret = 76.0000 | total_return = -5.0000
I0611 18:42:09.128039 140460781987648 terminal_logging.py:55] episode = 71 | episode_len = 9 | episode_return = -1.0000 | steps = 639 | total_regret = 76.0000 | total_return = -5.0000
I0611 18:42:09.166417 140460781987648 terminal_logging.py:55] episode = 72 | episode_len = 9 | episode_return = 1.0000 | steps = 648 | total_regret = 76.0000 | total_return = -4.0000
I0611 18:42:09.166417 140460781987648 terminal_logging.py:55] episode = 72 | episode_len = 9 | episode_return = 1.0000 | steps = 648 | total_regret = 76.0000 | total_return = -4.0000
I0611 18:42:09.208172 140460781987648 terminal_logging.py:55] episode = 73 | episode_len = 9 | episode_return = 1.0000 | steps = 657 | total_regret = 76.0000 | total_return = -3.0000
I0611 18:42:09.208172 140460781987648 terminal_logging.py:55] episode = 73 | episode_len = 9 | episode_return = 1.0000 | steps = 657 | total_regret = 76.0000 | total_return = -3.0000
I0611 18:42:09.248241 140460781987648 terminal_logging.py:55] episode = 74 | episode_len = 9 | episode_return = -1.0000 | steps = 666 | total_regret = 78.0000 | total_return = -4.0000
I0611 18:42:09.248241 140460781987648 terminal_logging.py:55] episode = 74 | episode_len = 9 | episode_return = -1.0000 | steps = 666 | total_regret = 78.0000 | total_return = -4.0000
I0611 18:42:09.287296 140460781987648 terminal_logging.py:55] episode = 75 | episode_len = 9 | episode_return = 1.0000 | steps = 675 | total_regret = 78.0000 | total_return = -3.0000
I0611 18:42:09.287296 140460781987648 terminal_logging.py:55] episode = 75 | episode_len = 9 | episode_return = 1.0000 | steps = 675 | total_regret = 78.0000 | total_return = -3.0000
I0611 18:42:09.326394 140460781987648 terminal_logging.py:55] episode = 76 | episode_len = 9 | episode_return = -1.0000 | steps = 684 | total_regret = 80.0000 | total_return = -4.0000
I0611 18:42:09.326394 140460781987648 terminal_logging.py:55] episode = 76 | episode_len = 9 | episode_return = -1.0000 | steps = 684 | total_regret = 80.0000 | total_return = -4.0000
I0611 18:42:09.386069 140460781987648 terminal_logging.py:55] episode = 77 | episode_len = 9 | episode_return = 1.0000 | steps = 693 | total_regret = 80.0000 | total_return = -3.0000
I0611 18:42:09.386069 140460781987648 terminal_logging.py:55] episode = 77 | episode_len = 9 | episode_return = 1.0000 | steps = 693 | total_regret = 80.0000 | total_return = -3.0000
I0611 18:42:09.421753 140460781987648 terminal_logging.py:55] episode = 78 | episode_len = 9 | episode_return = 1.0000 | steps = 702 | total_regret = 80.0000 | total_return = -2.0000
I0611 18:42:09.421753 140460781987648 terminal_logging.py:55] episode = 78 | episode_len = 9 | episode_return = 1.0000 | steps = 702 | total_regret = 80.0000 | total_return = -2.0000
I0611 18:42:09.461053 140460781987648 terminal_logging.py:55] episode = 79 | episode_len = 9 | episode_return = -1.0000 | steps = 711 | total_regret = 82.0000 | total_return = -3.0000
I0611 18:42:09.461053 140460781987648 terminal_logging.py:55] episode = 79 | episode_len = 9 | episode_return = -1.0000 | steps = 711 | total_regret = 82.0000 | total_return = -3.0000
I0611 18:42:09.500326 140460781987648 terminal_logging.py:55] episode = 80 | episode_len = 9 | episode_return = -1.0000 | steps = 720 | total_regret = 84.0000 | total_return = -4.0000
I0611 18:42:09.500326 140460781987648 terminal_logging.py:55] episode = 80 | episode_len = 9 | episode_return = -1.0000 | steps = 720 | total_regret = 84.0000 | total_return = -4.0000
I0611 18:42:09.543780 140460781987648 terminal_logging.py:55] episode = 81 | episode_len = 9 | episode_return = 1.0000 | steps = 729 | total_regret = 84.0000 | total_return = -3.0000
I0611 18:42:09.543780 140460781987648 terminal_logging.py:55] episode = 81 | episode_len = 9 | episode_return = 1.0000 | steps = 729 | total_regret = 84.0000 | total_return = -3.0000
I0611 18:42:09.581273 140460781987648 terminal_logging.py:55] episode = 82 | episode_len = 9 | episode_return = 1.0000 | steps = 738 | total_regret = 84.0000 | total_return = -2.0000
I0611 18:42:09.581273 140460781987648 terminal_logging.py:55] episode = 82 | episode_len = 9 | episode_return = 1.0000 | steps = 738 | total_regret = 84.0000 | total_return = -2.0000
I0611 18:42:09.618945 140460781987648 terminal_logging.py:55] episode = 83 | episode_len = 9 | episode_return = 1.0000 | steps = 747 | total_regret = 84.0000 | total_return = -1.0000
I0611 18:42:09.618945 140460781987648 terminal_logging.py:55] episode = 83 | episode_len = 9 | episode_return = 1.0000 | steps = 747 | total_regret = 84.0000 | total_return = -1.0000
I0611 18:42:09.660753 140460781987648 terminal_logging.py:55] episode = 84 | episode_len = 9 | episode_return = 1.0000 | steps = 756 | total_regret = 84.0000 | total_return = 0.0000
I0611 18:42:09.660753 140460781987648 terminal_logging.py:55] episode = 84 | episode_len = 9 | episode_return = 1.0000 | steps = 756 | total_regret = 84.0000 | total_return = 0.0000
I0611 18:42:09.699749 140460781987648 terminal_logging.py:55] episode = 85 | episode_len = 9 | episode_return = 1.0000 | steps = 765 | total_regret = 84.0000 | total_return = 1.0000
I0611 18:42:09.699749 140460781987648 terminal_logging.py:55] episode = 85 | episode_len = 9 | episode_return = 1.0000 | steps = 765 | total_regret = 84.0000 | total_return = 1.0000
I0611 18:42:09.736896 140460781987648 terminal_logging.py:55] episode = 86 | episode_len = 9 | episode_return = 1.0000 | steps = 774 | total_regret = 84.0000 | total_return = 2.0000
I0611 18:42:09.736896 140460781987648 terminal_logging.py:55] episode = 86 | episode_len = 9 | episode_return = 1.0000 | steps = 774 | total_regret = 84.0000 | total_return = 2.0000
I0611 18:42:09.775360 140460781987648 terminal_logging.py:55] episode = 87 | episode_len = 9 | episode_return = 1.0000 | steps = 783 | total_regret = 84.0000 | total_return = 3.0000
I0611 18:42:09.775360 140460781987648 terminal_logging.py:55] episode = 87 | episode_len = 9 | episode_return = 1.0000 | steps = 783 | total_regret = 84.0000 | total_return = 3.0000
I0611 18:42:09.813471 140460781987648 terminal_logging.py:55] episode = 88 | episode_len = 9 | episode_return = -1.0000 | steps = 792 | total_regret = 86.0000 | total_return = 2.0000
I0611 18:42:09.813471 140460781987648 terminal_logging.py:55] episode = 88 | episode_len = 9 | episode_return = -1.0000 | steps = 792 | total_regret = 86.0000 | total_return = 2.0000
I0611 18:42:09.851936 140460781987648 terminal_logging.py:55] episode = 89 | episode_len = 9 | episode_return = -1.0000 | steps = 801 | total_regret = 88.0000 | total_return = 1.0000
I0611 18:42:09.851936 140460781987648 terminal_logging.py:55] episode = 89 | episode_len = 9 | episode_return = -1.0000 | steps = 801 | total_regret = 88.0000 | total_return = 1.0000
I0611 18:42:10.015494 140460781987648 terminal_logging.py:55] episode = 90 | episode_len = 9 | episode_return = 1.0000 | steps = 810 | total_regret = 88.0000 | total_return = 2.0000
I0611 18:42:10.015494 140460781987648 terminal_logging.py:55] episode = 90 | episode_len = 9 | episode_return = 1.0000 | steps = 810 | total_regret = 88.0000 | total_return = 2.0000
I0611 18:42:10.067324 140460781987648 terminal_logging.py:55] episode = 91 | episode_len = 9 | episode_return = 1.0000 | steps = 819 | total_regret = 88.0000 | total_return = 3.0000
I0611 18:42:10.067324 140460781987648 terminal_logging.py:55] episode = 91 | episode_len = 9 | episode_return = 1.0000 | steps = 819 | total_regret = 88.0000 | total_return = 3.0000
I0611 18:42:10.109526 140460781987648 terminal_logging.py:55] episode = 92 | episode_len = 9 | episode_return = 1.0000 | steps = 828 | total_regret = 88.0000 | total_return = 4.0000
I0611 18:42:10.109526 140460781987648 terminal_logging.py:55] episode = 92 | episode_len = 9 | episode_return = 1.0000 | steps = 828 | total_regret = 88.0000 | total_return = 4.0000
I0611 18:42:10.145826 140460781987648 terminal_logging.py:55] episode = 93 | episode_len = 9 | episode_return = 1.0000 | steps = 837 | total_regret = 88.0000 | total_return = 5.0000
I0611 18:42:10.145826 140460781987648 terminal_logging.py:55] episode = 93 | episode_len = 9 | episode_return = 1.0000 | steps = 837 | total_regret = 88.0000 | total_return = 5.0000
I0611 18:42:10.183176 140460781987648 terminal_logging.py:55] episode = 94 | episode_len = 9 | episode_return = 1.0000 | steps = 846 | total_regret = 88.0000 | total_return = 6.0000
I0611 18:42:10.183176 140460781987648 terminal_logging.py:55] episode = 94 | episode_len = 9 | episode_return = 1.0000 | steps = 846 | total_regret = 88.0000 | total_return = 6.0000
I0611 18:42:10.221849 140460781987648 terminal_logging.py:55] episode = 95 | episode_len = 9 | episode_return = 1.0000 | steps = 855 | total_regret = 88.0000 | total_return = 7.0000
I0611 18:42:10.221849 140460781987648 terminal_logging.py:55] episode = 95 | episode_len = 9 | episode_return = 1.0000 | steps = 855 | total_regret = 88.0000 | total_return = 7.0000
I0611 18:42:10.313604 140460781987648 terminal_logging.py:55] episode = 96 | episode_len = 9 | episode_return = 1.0000 | steps = 864 | total_regret = 88.0000 | total_return = 8.0000
I0611 18:42:10.313604 140460781987648 terminal_logging.py:55] episode = 96 | episode_len = 9 | episode_return = 1.0000 | steps = 864 | total_regret = 88.0000 | total_return = 8.0000
I0611 18:42:10.351248 140460781987648 terminal_logging.py:55] episode = 97 | episode_len = 9 | episode_return = 1.0000 | steps = 873 | total_regret = 88.0000 | total_return = 9.0000
I0611 18:42:10.351248 140460781987648 terminal_logging.py:55] episode = 97 | episode_len = 9 | episode_return = 1.0000 | steps = 873 | total_regret = 88.0000 | total_return = 9.0000
I0611 18:42:10.392076 140460781987648 terminal_logging.py:55] episode = 98 | episode_len = 9 | episode_return = 1.0000 | steps = 882 | total_regret = 88.0000 | total_return = 10.0000
I0611 18:42:10.392076 140460781987648 terminal_logging.py:55] episode = 98 | episode_len = 9 | episode_return = 1.0000 | steps = 882 | total_regret = 88.0000 | total_return = 10.0000
I0611 18:42:10.429348 140460781987648 terminal_logging.py:55] episode = 99 | episode_len = 9 | episode_return = 1.0000 | steps = 891 | total_regret = 88.0000 | total_return = 11.0000
I0611 18:42:10.429348 140460781987648 terminal_logging.py:55] episode = 99 | episode_len = 9 | episode_return = 1.0000 | steps = 891 | total_regret = 88.0000 | total_return = 11.0000
I0611 18:42:10.465814 140460781987648 terminal_logging.py:55] episode = 100 | episode_len = 9 | episode_return = -1.0000 | steps = 900 | total_regret = 90.0000 | total_return = 10.0000
I0611 18:42:10.465814 140460781987648 terminal_logging.py:55] episode = 100 | episode_len = 9 | episode_return = -1.0000 | steps = 900 | total_regret = 90.0000 | total_return = 10.0000
I0611 18:42:10.528719 140460781987648 terminal_logging.py:55] episode = 101 | episode_len = 9 | episode_return = 1.0000 | steps = 909 | total_regret = 90.0000 | total_return = 11.0000
I0611 18:42:10.528719 140460781987648 terminal_logging.py:55] episode = 101 | episode_len = 9 | episode_return = 1.0000 | steps = 909 | total_regret = 90.0000 | total_return = 11.0000
I0611 18:42:10.565766 140460781987648 terminal_logging.py:55] episode = 102 | episode_len = 9 | episode_return = 1.0000 | steps = 918 | total_regret = 90.0000 | total_return = 12.0000
I0611 18:42:10.565766 140460781987648 terminal_logging.py:55] episode = 102 | episode_len = 9 | episode_return = 1.0000 | steps = 918 | total_regret = 90.0000 | total_return = 12.0000
I0611 18:42:10.606547 140460781987648 terminal_logging.py:55] episode = 103 | episode_len = 9 | episode_return = 1.0000 | steps = 927 | total_regret = 90.0000 | total_return = 13.0000
I0611 18:42:10.606547 140460781987648 terminal_logging.py:55] episode = 103 | episode_len = 9 | episode_return = 1.0000 | steps = 927 | total_regret = 90.0000 | total_return = 13.0000
I0611 18:42:10.646018 140460781987648 terminal_logging.py:55] episode = 104 | episode_len = 9 | episode_return = 1.0000 | steps = 936 | total_regret = 90.0000 | total_return = 14.0000
I0611 18:42:10.646018 140460781987648 terminal_logging.py:55] episode = 104 | episode_len = 9 | episode_return = 1.0000 | steps = 936 | total_regret = 90.0000 | total_return = 14.0000
I0611 18:42:10.684564 140460781987648 terminal_logging.py:55] episode = 105 | episode_len = 9 | episode_return = 1.0000 | steps = 945 | total_regret = 90.0000 | total_return = 15.0000
I0611 18:42:10.684564 140460781987648 terminal_logging.py:55] episode = 105 | episode_len = 9 | episode_return = 1.0000 | steps = 945 | total_regret = 90.0000 | total_return = 15.0000
I0611 18:42:10.725111 140460781987648 terminal_logging.py:55] episode = 106 | episode_len = 9 | episode_return = 1.0000 | steps = 954 | total_regret = 90.0000 | total_return = 16.0000
I0611 18:42:10.725111 140460781987648 terminal_logging.py:55] episode = 106 | episode_len = 9 | episode_return = 1.0000 | steps = 954 | total_regret = 90.0000 | total_return = 16.0000
I0611 18:42:10.763808 140460781987648 terminal_logging.py:55] episode = 107 | episode_len = 9 | episode_return = 1.0000 | steps = 963 | total_regret = 90.0000 | total_return = 17.0000
I0611 18:42:10.763808 140460781987648 terminal_logging.py:55] episode = 107 | episode_len = 9 | episode_return = 1.0000 | steps = 963 | total_regret = 90.0000 | total_return = 17.0000
I0611 18:42:10.803776 140460781987648 terminal_logging.py:55] episode = 108 | episode_len = 9 | episode_return = 1.0000 | steps = 972 | total_regret = 90.0000 | total_return = 18.0000
I0611 18:42:10.803776 140460781987648 terminal_logging.py:55] episode = 108 | episode_len = 9 | episode_return = 1.0000 | steps = 972 | total_regret = 90.0000 | total_return = 18.0000
I0611 18:42:10.841605 140460781987648 terminal_logging.py:55] episode = 109 | episode_len = 9 | episode_return = 1.0000 | steps = 981 | total_regret = 90.0000 | total_return = 19.0000
I0611 18:42:10.841605 140460781987648 terminal_logging.py:55] episode = 109 | episode_len = 9 | episode_return = 1.0000 | steps = 981 | total_regret = 90.0000 | total_return = 19.0000
I0611 18:42:10.881304 140460781987648 terminal_logging.py:55] episode = 110 | episode_len = 9 | episode_return = 1.0000 | steps = 990 | total_regret = 90.0000 | total_return = 20.0000
I0611 18:42:10.881304 140460781987648 terminal_logging.py:55] episode = 110 | episode_len = 9 | episode_return = 1.0000 | steps = 990 | total_regret = 90.0000 | total_return = 20.0000
I0611 18:42:10.918967 140460781987648 terminal_logging.py:55] episode = 111 | episode_len = 9 | episode_return = 1.0000 | steps = 999 | total_regret = 90.0000 | total_return = 21.0000
I0611 18:42:10.918967 140460781987648 terminal_logging.py:55] episode = 111 | episode_len = 9 | episode_return = 1.0000 | steps = 999 | total_regret = 90.0000 | total_return = 21.0000
I0611 18:42:10.956415 140460781987648 terminal_logging.py:55] episode = 112 | episode_len = 9 | episode_return = 1.0000 | steps = 1008 | total_regret = 90.0000 | total_return = 22.0000
I0611 18:42:10.956415 140460781987648 terminal_logging.py:55] episode = 112 | episode_len = 9 | episode_return = 1.0000 | steps = 1008 | total_regret = 90.0000 | total_return = 22.0000
I0611 18:42:10.994514 140460781987648 terminal_logging.py:55] episode = 113 | episode_len = 9 | episode_return = -1.0000 | steps = 1017 | total_regret = 92.0000 | total_return = 21.0000
I0611 18:42:10.994514 140460781987648 terminal_logging.py:55] episode = 113 | episode_len = 9 | episode_return = -1.0000 | steps = 1017 | total_regret = 92.0000 | total_return = 21.0000
I0611 18:42:11.055545 140460781987648 terminal_logging.py:55] episode = 114 | episode_len = 9 | episode_return = 1.0000 | steps = 1026 | total_regret = 92.0000 | total_return = 22.0000
I0611 18:42:11.055545 140460781987648 terminal_logging.py:55] episode = 114 | episode_len = 9 | episode_return = 1.0000 | steps = 1026 | total_regret = 92.0000 | total_return = 22.0000
I0611 18:42:11.093405 140460781987648 terminal_logging.py:55] episode = 115 | episode_len = 9 | episode_return = -1.0000 | steps = 1035 | total_regret = 94.0000 | total_return = 21.0000
I0611 18:42:11.093405 140460781987648 terminal_logging.py:55] episode = 115 | episode_len = 9 | episode_return = -1.0000 | steps = 1035 | total_regret = 94.0000 | total_return = 21.0000
I0611 18:42:11.135137 140460781987648 terminal_logging.py:55] episode = 116 | episode_len = 9 | episode_return = 1.0000 | steps = 1044 | total_regret = 94.0000 | total_return = 22.0000
I0611 18:42:11.135137 140460781987648 terminal_logging.py:55] episode = 116 | episode_len = 9 | episode_return = 1.0000 | steps = 1044 | total_regret = 94.0000 | total_return = 22.0000
I0611 18:42:11.174297 140460781987648 terminal_logging.py:55] episode = 117 | episode_len = 9 | episode_return = 1.0000 | steps = 1053 | total_regret = 94.0000 | total_return = 23.0000
I0611 18:42:11.174297 140460781987648 terminal_logging.py:55] episode = 117 | episode_len = 9 | episode_return = 1.0000 | steps = 1053 | total_regret = 94.0000 | total_return = 23.0000
I0611 18:42:11.212056 140460781987648 terminal_logging.py:55] episode = 118 | episode_len = 9 | episode_return = 1.0000 | steps = 1062 | total_regret = 94.0000 | total_return = 24.0000
I0611 18:42:11.212056 140460781987648 terminal_logging.py:55] episode = 118 | episode_len = 9 | episode_return = 1.0000 | steps = 1062 | total_regret = 94.0000 | total_return = 24.0000
I0611 18:42:11.251095 140460781987648 terminal_logging.py:55] episode = 119 | episode_len = 9 | episode_return = 1.0000 | steps = 1071 | total_regret = 94.0000 | total_return = 25.0000
I0611 18:42:11.251095 140460781987648 terminal_logging.py:55] episode = 119 | episode_len = 9 | episode_return = 1.0000 | steps = 1071 | total_regret = 94.0000 | total_return = 25.0000
I0611 18:42:11.290066 140460781987648 terminal_logging.py:55] episode = 120 | episode_len = 9 | episode_return = 1.0000 | steps = 1080 | total_regret = 94.0000 | total_return = 26.0000
I0611 18:42:11.290066 140460781987648 terminal_logging.py:55] episode = 120 | episode_len = 9 | episode_return = 1.0000 | steps = 1080 | total_regret = 94.0000 | total_return = 26.0000
I0611 18:42:11.332196 140460781987648 terminal_logging.py:55] episode = 121 | episode_len = 9 | episode_return = 1.0000 | steps = 1089 | total_regret = 94.0000 | total_return = 27.0000
I0611 18:42:11.332196 140460781987648 terminal_logging.py:55] episode = 121 | episode_len = 9 | episode_return = 1.0000 | steps = 1089 | total_regret = 94.0000 | total_return = 27.0000
I0611 18:42:11.371690 140460781987648 terminal_logging.py:55] episode = 122 | episode_len = 9 | episode_return = 1.0000 | steps = 1098 | total_regret = 94.0000 | total_return = 28.0000
I0611 18:42:11.371690 140460781987648 terminal_logging.py:55] episode = 122 | episode_len = 9 | episode_return = 1.0000 | steps = 1098 | total_regret = 94.0000 | total_return = 28.0000
I0611 18:42:11.411885 140460781987648 terminal_logging.py:55] episode = 123 | episode_len = 9 | episode_return = -1.0000 | steps = 1107 | total_regret = 96.0000 | total_return = 27.0000
I0611 18:42:11.411885 140460781987648 terminal_logging.py:55] episode = 123 | episode_len = 9 | episode_return = -1.0000 | steps = 1107 | total_regret = 96.0000 | total_return = 27.0000
I0611 18:42:11.451870 140460781987648 terminal_logging.py:55] episode = 124 | episode_len = 9 | episode_return = -1.0000 | steps = 1116 | total_regret = 98.0000 | total_return = 26.0000
I0611 18:42:11.451870 140460781987648 terminal_logging.py:55] episode = 124 | episode_len = 9 | episode_return = -1.0000 | steps = 1116 | total_regret = 98.0000 | total_return = 26.0000
I0611 18:42:11.490394 140460781987648 terminal_logging.py:55] episode = 125 | episode_len = 9 | episode_return = 1.0000 | steps = 1125 | total_regret = 98.0000 | total_return = 27.0000
I0611 18:42:11.490394 140460781987648 terminal_logging.py:55] episode = 125 | episode_len = 9 | episode_return = 1.0000 | steps = 1125 | total_regret = 98.0000 | total_return = 27.0000
I0611 18:42:11.528590 140460781987648 terminal_logging.py:55] episode = 126 | episode_len = 9 | episode_return = 1.0000 | steps = 1134 | total_regret = 98.0000 | total_return = 28.0000
I0611 18:42:11.528590 140460781987648 terminal_logging.py:55] episode = 126 | episode_len = 9 | episode_return = 1.0000 | steps = 1134 | total_regret = 98.0000 | total_return = 28.0000
I0611 18:42:11.585851 140460781987648 terminal_logging.py:55] episode = 127 | episode_len = 9 | episode_return = 1.0000 | steps = 1143 | total_regret = 98.0000 | total_return = 29.0000
I0611 18:42:11.585851 140460781987648 terminal_logging.py:55] episode = 127 | episode_len = 9 | episode_return = 1.0000 | steps = 1143 | total_regret = 98.0000 | total_return = 29.0000
I0611 18:42:11.624494 140460781987648 terminal_logging.py:55] episode = 128 | episode_len = 9 | episode_return = 1.0000 | steps = 1152 | total_regret = 98.0000 | total_return = 30.0000
I0611 18:42:11.624494 140460781987648 terminal_logging.py:55] episode = 128 | episode_len = 9 | episode_return = 1.0000 | steps = 1152 | total_regret = 98.0000 | total_return = 30.0000
I0611 18:42:11.661246 140460781987648 terminal_logging.py:55] episode = 129 | episode_len = 9 | episode_return = 1.0000 | steps = 1161 | total_regret = 98.0000 | total_return = 31.0000
I0611 18:42:11.661246 140460781987648 terminal_logging.py:55] episode = 129 | episode_len = 9 | episode_return = 1.0000 | steps = 1161 | total_regret = 98.0000 | total_return = 31.0000
I0611 18:42:11.734220 140460781987648 terminal_logging.py:55] episode = 130 | episode_len = 9 | episode_return = 1.0000 | steps = 1170 | total_regret = 98.0000 | total_return = 32.0000
I0611 18:42:11.734220 140460781987648 terminal_logging.py:55] episode = 130 | episode_len = 9 | episode_return = 1.0000 | steps = 1170 | total_regret = 98.0000 | total_return = 32.0000
I0611 18:42:11.803786 140460781987648 terminal_logging.py:55] episode = 131 | episode_len = 9 | episode_return = 1.0000 | steps = 1179 | total_regret = 98.0000 | total_return = 33.0000
I0611 18:42:11.803786 140460781987648 terminal_logging.py:55] episode = 131 | episode_len = 9 | episode_return = 1.0000 | steps = 1179 | total_regret = 98.0000 | total_return = 33.0000
I0611 18:42:11.863311 140460781987648 terminal_logging.py:55] episode = 132 | episode_len = 9 | episode_return = 1.0000 | steps = 1188 | total_regret = 98.0000 | total_return = 34.0000
I0611 18:42:11.863311 140460781987648 terminal_logging.py:55] episode = 132 | episode_len = 9 | episode_return = 1.0000 | steps = 1188 | total_regret = 98.0000 | total_return = 34.0000
I0611 18:42:11.932682 140460781987648 terminal_logging.py:55] episode = 133 | episode_len = 9 | episode_return = 1.0000 | steps = 1197 | total_regret = 98.0000 | total_return = 35.0000
I0611 18:42:11.932682 140460781987648 terminal_logging.py:55] episode = 133 | episode_len = 9 | episode_return = 1.0000 | steps = 1197 | total_regret = 98.0000 | total_return = 35.0000
I0611 18:42:11.981779 140460781987648 terminal_logging.py:55] episode = 134 | episode_len = 9 | episode_return = 1.0000 | steps = 1206 | total_regret = 98.0000 | total_return = 36.0000
I0611 18:42:11.981779 140460781987648 terminal_logging.py:55] episode = 134 | episode_len = 9 | episode_return = 1.0000 | steps = 1206 | total_regret = 98.0000 | total_return = 36.0000
I0611 18:42:12.024572 140460781987648 terminal_logging.py:55] episode = 135 | episode_len = 9 | episode_return = -1.0000 | steps = 1215 | total_regret = 100.0000 | total_return = 35.0000
